fips,corn,soyb,whea,barl,cott,rice
48425,216.4600000000001,149.92920999999996,3.4829999999998904,-2.5289999999999964,112.70999999999998,162.356
48427,289.0599999999999,212.85676236496977,72.15499999999992,62.01500000000004,240.21000000000004,547.8299999999999
48429,216.4600000000001,149.92920999999996,3.4829999999998904,-2.5289999999999964,112.70999999999998,162.356
48431,216.4600000000001,149.92920999999996,3.4829999999998904,-2.5289999999999964,112.70999999999998,162.356
48433,216.4600000000001,149.92920999999996,3.4829999999998904,-2.5289999999999964,112.70999999999998,162.356
48435,216.4600000000001,149.92920999999996,3.4829999999998904,-2.5289999999999964,112.70999999999998,162.356
48437,216.4600000000001,149.92920999999996,3.4829999999998904,-2.5289999999999964,112.70999999999998,162.356
48439,216.4600000000001,149.92920999999996,3.4829999999998904,-2.5289999999999964,112.70999999999998,162.356
48441,216.4600000000001,149.92920999999996,3.4829999999998904,-2.5289999999999964,112.70999999999998,162.356
48443,289.0599999999999,212.85676236496977,72.15499999999992,62.01500000000004,240.21000000000004,547.8299999999999
48445,216.4600000000001,149.92920999999996,3.4829999999998904,-2.5289999999999964,112.70999999999998,162.356
48447,216.4600000000001,149.92920999999996,3.4829999999998904,-2.5289999999999964,112.70999999999998,162.356
48449,118.24999999999994,76.10271999999995,27.64500000000004,-2.5289999999999964,79.69999999999993,162.356
48451,216.4600000000001,149.92920999999996,3.4829999999998904,-2.5289999999999964,112.70999999999998,162.356
48453,216.4600000000001,149.92920999999996,3.4829999999998904,-2.5289999999999964,112.70999999999998,162.356
48455,118.24999999999994,76.10271999999995,27.64500000000004,-2.5289999999999964,79.69999999999993,162.356
48457,118.24999999999994,76.10271999999995,27.64500000000004,-2.5289999999999964,79.69999999999993,162.356
48459,118.24999999999994,76.10271999999995,27.64500000000004,-2.5289999999999964,79.69999999999993,162.356
48461,216.4600000000001,149.92920999999996,3.4829999999998904,-2.5289999999999964,112.70999999999998,162.356
48463,216.4600000000001,149.92920999999996,3.4829999999998904,-2.5289999999999964,112.70999999999998,162.356
48465,216.4600000000001,149.92920999999996,3.4829999999998904,-2.5289999999999964,112.70999999999998,162.356
48467,118.24999999999994,76.10271999999995,27.64500000000004,-2.5289999999999964,79.69999999999993,162.356
48469,289.0599999999999,212.85676236496977,72.15499999999992,62.01500000000004,240.21000000000004,547.8299999999999
48471,118.24999999999994,76.10271999999995,27.64500000000004,-2.5289999999999964,79.69999999999993,162.356
48473,118.24999999999994,76.10271999999995,27.64500000000004,-2.5289999999999964,79.69999999999993,162.356
48475,289.0599999999999,212.85676236496977,72.15499999999992,62.01500000000004,240.21000000000004,547.8299999999999
48477,216.4600000000001,149.92920999999996,3.4829999999998904,-2.5289999999999964,112.70999999999998,162.356
48479,289.0599999999999,212.85676236496977,72.15499999999992,62.01500000000004,240.21000000000004,547.8299999999999
48481,289.0599999999999,212.85676236496977,72.15499999999992,62.01500000000004,240.21000000000004,547.8299999999999
48483,216.4600000000001,149.92920999999996,3.4829999999998904,-2.5289999999999964,112.70999999999998,162.356
48485,216.4600000000001,149.92920999999996,3.4829999999998904,-2.5289999999999964,112.70999999999998,162.356
48487,216.4600000000001,149.92920999999996,3.4829999999998904,-2.5289999999999964,112.70999999999998,162.356
48489,289.0599999999999,212.85676236496977,72.15499999999992,62.01500000000004,240.21000000000004,547.8299999999999
48491,216.4600000000001,149.92920999999996,3.4829999999998904,-2.5289999999999964,112.70999999999998,162.356
48493,216.4600000000001,149.92920999999996,3.4829999999998904,-2.5289999999999964,112.70999999999998,162.356
48495,289.0599999999999,212.85676236496977,72.15499999999992,62.01500000000004,240.21000000000004,547.8299999999999
48497,216.4600000000001,149.92920999999996,3.4829999999998904,-2.5289999999999964,112.70999999999998,162.356
48499,118.24999999999994,76.10271999999995,27.64500000000004,-2.5289999999999964,79.69999999999993,162.356
48501,216.4600000000001,149.92920999999996,3.4829999999998904,-2.5289999999999964,112.70999999999998,162.356
48503,216.4600000000001,149.92920999999996,3.4829999999998904,-2.5289999999999964,112.70999999999998,162.356
48505,289.0599999999999,212.85676236496977,72.15499999999992,62.01500000000004,240.21000000000004,547.8299999999999
48507,289.0599999999999,212.85676236496977,72.15499999999992,62.01500000000004,240.21000000000004,547.8299999999999
49001,289.0599999999999,212.85676236496977,72.83599999999998,-24.601999999999947,104.36879999999996,162.356
49003,289.0599999999999,212.85676236496977,72.83599999999998,-24.601999999999947,104.36879999999996,162.356
49005,289.0599999999999,212.85676236496977,72.83599999999998,-24.601999999999947,104.36879999999996,162.356
49007,289.0599999999999,212.85676236496977,72.83599999999998,-24.601999999999947,104.36879999999996,162.356
49009,289.0599999999999,212.85676236496977,72.83599999999998,-24.601999999999947,104.36879999999996,162.356
49011,289.0599999999999,212.85676236496977,72.83599999999998,-24.601999999999947,104.36879999999996,162.356
49013,289.0599999999999,212.85676236496977,72.83599999999998,-24.601999999999947,104.36879999999996,162.356
49015,289.0599999999999,212.85676236496977,72.83599999999998,-24.601999999999947,104.36879999999996,162.356
49017,289.0599999999999,212.85676236496977,72.83599999999998,-24.601999999999947,104.36879999999996,162.356
49019,289.0599999999999,212.85676236496977,72.83599999999998,-24.601999999999947,104.36879999999996,162.356
49021,289.0599999999999,212.85676236496977,72.83599999999998,-24.601999999999947,104.36879999999996,162.356
49023,289.0599999999999,212.85676236496977,72.83599999999998,-24.601999999999947,104.36879999999996,162.356
49025,289.0599999999999,212.85676236496977,72.83599999999998,-24.601999999999947,104.36879999999996,162.356
49027,289.0599999999999,212.85676236496977,72.83599999999998,-24.601999999999947,104.36879999999996,162.356
49029,289.0599999999999,212.85676236496977,72.83599999999998,-24.601999999999947,104.36879999999996,162.356
49031,289.0599999999999,212.85676236496977,72.83599999999998,-24.601999999999947,104.36879999999996,162.356
49033,289.0599999999999,212.85676236496977,72.83599999999998,-24.601999999999947,104.36879999999996,162.356
49035,289.0599999999999,212.85676236496977,72.83599999999998,-24.601999999999947,104.36879999999996,162.356
49037,289.0599999999999,212.85676236496977,72.83599999999998,-24.601999999999947,104.36879999999996,162.356
49039,289.0599999999999,212.85676236496977,72.83599999999998,-24.601999999999947,104.36879999999996,162.356
49041,289.0599999999999,212.85676236496977,72.83599999999998,-24.601999999999947,104.36879999999996,162.356
49043,289.0599999999999,212.85676236496977,72.83599999999998,-24.601999999999947,104.36879999999996,162.356
49045,289.0599999999999,212.85676236496977,72.83599999999998,-24.601999999999947,104.36879999999996,162.356
49047,289.0599999999999,212.85676236496977,72.83599999999998,-24.601999999999947,104.36879999999996,162.356
49049,289.0599999999999,212.85676236496977,72.83599999999998,-24.601999999999947,104.36879999999996,162.356
49051,289.0599999999999,212.85676236496977,72.83599999999998,-24.601999999999947,104.36879999999996,162.356
49053,289.0599999999999,212.85676236496977,72.83599999999998,-24.601999999999947,104.36879999999996,162.356
49055,289.0599999999999,212.85676236496977,72.83599999999998,-24.601999999999947,104.36879999999996,162.356
49057,289.0599999999999,212.85676236496977,72.83599999999998,-24.601999999999947,104.36879999999996,162.356
50001,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
50003,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
50005,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
50007,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
50009,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
50011,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
50013,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
50015,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
50017,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
50019,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
50021,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
50023,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
50025,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
50027,296.27000000000015,228.51973999999996,122.43099999999998,58.690000000000026,104.36879999999996,162.356
51001,118.24999999999994,76.10271999999995,27.64500000000004,-2.5289999999999964,79.69999999999993,162.356
51003,118.24999999999994,76.10271999999995,27.64500000000004,-2.5289999999999964,79.69999999999993,162.356
51005,270.54,102.05841000000004,27.64500000000004,-2.5289999999999964,104.36879999999996,162.356
51007,118.24999999999994,76.10271999999995,27.64500000000004,-2.5289999999999964,79.69999999999993,162.356
51009,118.24999999999994,76.10271999999995,27.64500000000004,-2.5289999999999964,79.69999999999993,162.356
51011,118.24999999999994,76.10271999999995,27.64500000000004,-2.5289999999999964,79.69999999999993,162.356
51013,118.24999999999994,76.10271999999995,27.64500000000004,-2.5289999999999964,79.69999999999993,162.356
51015,270.54,102.05841000000004,27.64500000000004,-2.5289999999999964,104.36879999999996,162.356
51017,270.54,102.05841000000004,27.64500000000004,-2.5289999999999964,104.36879999999996,162.356
51019,118.24999999999994,76.10271999999995,27.64500000000004,-2.5289999999999964,79.69999999999993,162.356
51021,270.54,102.05841000000004,27.64500000000004,-2.5289999999999964,104.36879999999996,162.356
51023,270.54,102.05841000000004,27.64500000000004,-2.5289999999999964,104.36879999999996,162.356
51025,118.24999999999994,76.10271999999995,27.64500000000004,-2.5289999999999964,79.69999999999993,162.356
51027,270.54,102.05841000000004,27.64500000000004,-2.5289999999999964,104.36879999999996,162.356
51029,118.24999999999994,76.10271999999995,27.64500000000004,-2.5289999999999964,79.69999999999993,162.356
51031,118.24999999999994,76.10271999999995,27.64500000000004,-2.5289999999999964,79.69999999999993,162.356
51033,118.24999999999994,76.10271999999995,27.64500000000004,-2.5289999999999964,79.69999999999993,162.356
51035,270.54,102.05841000000004,27.64500000000004,-2.5289999999999964,104.36879999999996,162.356
51036,118.24999999999994,76.10271999999995,27.64500000000004,-2.5289999999999964,79.69999999999993,162.356
51037,118.24999999999994,76.10271999999995,27.64500000000004,-2.5289999999999964,79.69999999999993,162.356
51041,118.24999999999994,76.10271999999995,27.64500000000004,-2.5289999999999964,79.69999999999993,162.356
51043,118.24999999999994,76.10271999999995,27.64500000000004,-2.5289999999999964,79.69999999999993,162.356
51045,270.54,102.05841000000004,27.64500000000004,-2.5289999999999964,104.36879999999996,162.356
51047,118.24999999999994,76.10271999999995,27.64500000000004,-2.5289999999999964,79.69999999999993,162.356
51049,118.24999999999994,76.10271999999995,27.64500000000004,-2.5289999999999964,79.69999999999993,162.356
51051,270.54,102.05841000000004,27.64500000000004,-2.5289999999999964,104.36879999999996,162.356
51053,118.24999999999994,76.10271999999995,27.64500000000004,-2.5289999999999964,79.69999999999993,162.356
51057,118.24999999999994,76.10271999999995,27.64500000000004,-2.5289999999999964,79.69999999999993,162.356
51059,118.24999999999994,76.10271999999995,27.64500000000004,-2.5289999999999964,79.69999999999993,162.356
51061,118.24999999999994,76.10271999999995,27.64500000000004,-2.5289999999999964,79.69999999999993,162.356
51063,270.54,102.05841000000004,27.64500000000004,-2.5289999999999964,104.36879999999996,162.356
51065,118.24999999999994,76.10271999999995,27.64500000000004,-2.5289999999999964,79.69999999999993,162.356
51067,118.24999999999994,76.10271999999995,27.64500000000004,-2.5289999999999964,79.69999999999993,162.356
51069,118.24999999999994,76.10271999999995,27.64500000000004,-2.5289999999999964,79.69999999999993,162.356
51071,270.54,102.05841000000004,27.64500000000004,-2.5289999999999964,104.36879999999996,162.356
51073,118.24999999999994,76.10271999999995,27.64500000000004,-2.5289999999999964,79.69999999999993,162.356
51075,118.24999999999994,76.10271999999995,27.64500000000004,-2.5289999999999964,79.69999999999993,162.356
51077,270.54,102.05841000000004,27.64500000000004,-2.5289999999999964,104.36879999999996,162.356
51079,118.24999999999994,76.10271999999995,27.64500000000004,-2.5289999999999964,79.69999999999993,162.356
51081,118.24999999999994,76.10271999999995,27.64500000000004,-2.5289999999999964,79.69999999999993,162.356
51083,118.24999999999994,76.10271999999995,27.64500000000004,-2.5289999999999964,79.69999999999993,162.356
51085,118.24999999999994,76.10271999999995,27.64500000000004,-2.5289999999999964,79.69999999999993,162.356
51087,118.24999999999994,76.10271999999995,27.64500000000004,-2.5289999999999964,79.69999999999993,162.356
51089,118.24999999999994,76.10271999999995,27.64500000000004,-2.5289999999999964,79.69999999999993,162.356
51091,270.54,102.05841000000004,27.64500000000004,-2.5289999999999964,104.36879999999996,162.356
51093,118.24999999999994,76.10271999999995,27.64500000000004,-2.5289999999999964,79.69999999999993,162.356
51095,118.24999999999994,76.10271999999995,27.64500000000004,-2.5289999999999964,79.69999999999993,162.356
51097,118.24999999999994,76.10271999999995,27.64500000000004,-2.5289999999999964,79.69999999999993,162.356
51099,118.24999999999994,76.10271999999995,27.64500000000004,-2.5289999999999964,79.69999999999993,162.356
51101,118.24999999999994,76.10271999999995,27.64500000000004,-2.5289999999999964,79.69999999999993,162.356
